2022;9;30.09.2022;A2-356;Индивидуальный предприниматель Ованесян Наира Робертовна;773472705540;000000000;;1118,82;932,35;186,47;;;;;;
2022;9;30.09.2022;A2-357;ООО ""ТК ""Карелкамень"";4712027779;781001001;;150,72;125,60;25,12;;;;;;
2022;9;30.09.2022;A2-358;ООО ""СК ПароходЪ"";5008032701;504701001;;27,90;23,25;4,65;;;;;;
2022;9;30.09.2022;A2-359;ООО ""Яхт-клуб МРП"";5008037393;500801001;;22,32;18,60;3,72;;;;;;
2022;9;30.09.2022;A2-360;ООО «ФАБРИКА БЕТОНА»;7743264119;774301001;;49,86;41,55;8,31;;;;;;
2022;9;30.09.2022;A2-361;ООО «Кантри Риал Эстейт» (Д.У.);7707405653;770701001;;432,06;360,05;72,01;;;;;;
2022;9;30.09.2022;A2-362;ООО ""Центр медико-биологических технологий"";7708227107;770801001;;367,08;305,90;61,18;;;;;;
2022;9;30.09.2022;A2-363;ООО ""Энергокомплекс"";7710626490;503201001;;368,04;306,70;61,34;;;;;;
2022;9;30.09.2022;A2-364;ООО ""Эйкорн Констракшн"";7701991916;771601001;;9,00;7,50;1,50;;;;;;
2022;9;30.09.2022;A2-365;ООО ""ТОКИО"";7708705642;770801001;;9,00;7,50;1,50;;;;;;
2022;9;30.09.2022;A2-366;ФГБУ ""Морспасслужба"";7707274249;770701001;;324,53;270,44;54,09;;;;;;
2022;9;30.09.2022;A2-367;ОСАО ""РЕСО-Гарантия"";7710045520;771001001;;282,00;235,00;47,00;;;;;;
2022;9;30.09.2022;A2-368;ООО ""Морбизнесцентр"";7728101342;772801001;;1,80;1,50;0,30;;;;;;
2022;9;30.09.2022;A2-369;ООО ""Калинка ДЕЗ"";7708726280;770801001;;27,00;22,50;4,50;;;;;;
2022;9;30.09.2022;A2-370;ИП Зозуль Олег Анатольевич;773102452301;000000000;;39,60;33,00;6,60;;;;;;
2022;9;30.09.2022;A2-371;ООО ""БОСА"";7728595758;775101001;;187,20;156,00;31,20;;;;;;
2022;9;30.09.2022;A2-372;ООО ""АльтКонсалт"";7722698027;770801001;;51,00;42,50;8,50;;;;;;
2022;9;30.09.2022;A2-373;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;47,46;39,55;7,91;;;;;;
2022;9;30.09.2022;A2-374;ООО ""Хухтамаки С.Н.Г"";7724000760;501601001;;7782,28;6485,23;1297,05;;;;;;
2022;9;30.09.2022;A2-375;ООО «Апджет Трэвел Груп»;7708715915;770801001;;1223,04;1019,20;203,84;;;;;;
2022;9;30.09.2022;A2-376;ООО «Натекс связь»;7724661826;772401001;;13670,92;11392,43;2278,49;;;;;;
2022;9;30.09.2022;A2-377;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;232,74;193,95;38,79;;;;;;
2022;9;30.09.2022;A2-378;ООО «ТЕХПРОЕКТ»;7719496292;771901001;;17,70;14,75;2,95;;;;;;
2022;9;30.09.2022;A2-0;"Физические лица";000000000000;000000000;;229,10;190,92;38,18;;;;;;
