2024;03;31.03.2024;A2-110;ОСАО ""РЕСО-Гарантия"";7710045520;771001001;;16,80;14,00;2,80;;;;;;
2024;03;31.03.2024;A2-111;ООО ""Морбизнесцентр"";7728101342;772801001;;21,60;18,00;3,60;;;;;;
2024;03;31.03.2024;A2-112;ООО ""Калинка ДЕЗ"";7708726280;770801001;;7,20;6,00;1,20;;;;;;
2024;03;31.03.2024;A2-113;Индивидуальный предприниматель Зозуль Олег Анатольевич;773102452301;000000000;;10,80;9,00;1,80;;;;;;
2024;03;31.03.2024;A2-114;ООО ""БОСА"";7728595758;775101001;;73,80;61,50;12,30;;;;;;
2024;03;31.03.2024;A2-115;ООО ""АльтКонсалт"";7722698027;770801001;;50,40;42,00;8,40;;;;;;
2024;03;31.03.2024;A2-116;ООО Микрокредитная компания «ВАЛ ФИНАНС»;7702463154;770201001;;21,84;18,20;3,64;;;;;;
2024;03;31.03.2024;A2-117;ООО «СКАНДИПАКК»;7724000760;501601001;;6196,37;5163,64;1032,73;;;;;;
2024;03;31.03.2024;A2-118;ООО «Апджет Трэвел Груп»;7708715915;770801001;;88,26;73,55;14,71;;;;;;
2024;03;31.03.2024;A2-119;ООО «Натекс связь»;7724661826;772401001;;6690,72;5575,60;1115,12;;;;;;
2024;03;31.03.2024;A2-120;АО ""ТРАНСИНФОСЕТЬ"";7708124310;770201001;;140,28;116,90;23,38;;;;;;
2024;03;31.03.2024;A2-121;ООО «Геокс Рус»;7718813164;771501001;;106,50;88,75;17,75;;;;;;
2024;03;31.03.2024;A2-122;ООО «ТД Хайлон-Рус»;7713765710;773601001;;933,00;777,50;155,50;;;;;;
2024;03;31.03.2024;A2-123;ООО «Зиландия»;5044080919;504401001;;1533,78;1278,15;255,63;;;;;;
2024;03;31.03.2024;A2-124;Акционерное общество «СервисИнструмент»;9715222093;771501001;;403,68;336,40;67,28;;;;;;
2024;03;31.03.2024;A2-125;ООО ""Крон Палас"";7743897954;774301001;;451,08;375,90;75,18;;;;;;
2024;03;31.03.2024;A2-126;ООО ""ЗВЕЗДА ВОДОЛЕЯ"";5047263861;504701001;;763,62;636,35;127,27;;;;;;
2024;03;31.03.2024;A2-127;Представительство Коммерческой компании «НЕМЕТОН ГРУП ЛТД.» (Британские Виргинские острова);9909400972;774751001;;99,66;83,05;16,61;;;;;;
2024;03;31.03.2024;A2-0;"Физические лица";000000000000;000000000;;308,50;257,08;51,42;;;;;;
